time_sec,x,y,z
1744490076.3179157,0.3231109467912727,-0.1631051175840605,5.328579849581525
1744490076.3332822,0.32593994933967474,-0.1644748326634649,5.328675023586338
1744490076.3467917,0.32878358904475086,-0.16585102325364226,5.328549161747528
1744490076.3593402,0.3316419090556646,-0.16723370132286924,5.3282020654286075
1744490076.3765638,0.33451495380162216,-0.16862287928193595,5.327633607628324
1744490076.3881862,0.33740276905040895,-0.17001857000407417,5.326843735149963
1744490076.4048066,0.3403054020511694,-0.1714207868830334,5.32583247507408
1744490076.415802,0.3432229021082171,-0.17282954408196374,5.324599963054538
1744490076.430137,0.3461553198646554,-0.17424485621436897,5.323146406249955
1744490076.4447315,0.3491027081273389,-0.1756667387044627,5.321472124188974
1744490076.4567215,0.35206512170375376,-0.17709520771284679,5.319577539765734
1744490076.472449,0.3550426150199333,-0.17853027908938718,5.317463059390787
1744490076.4844382,0.35803524547102034,-0.17997196984142788,5.315129240127861
1744490076.4983516,0.36104307027220844,-0.18142029675232105,5.3125766322535
1744490076.5136216,0.364066148620375,-0.18287527732526584,5.309805886344834
1744490076.5259945,0.36710454372551826,-0.18433693066616522,5.306817852978733
1744490076.5432599,0.37015831566786367,-0.18580527436383248,5.303613229834922
1744490076.5545766,0.37322752953999877,-0.1872803280358749,5.300192962430084
1744490076.57331,0.37631224945710534,-0.18876211071677879,5.296557949685088
1744490076.5846326,0.37941254407832964,-0.19025064325296806,5.292709313628944
1744490076.5989244,0.38252848061034944,-0.1917459456950524,5.288648106639103
1744490076.6146085,0.38566012924418724,-0.19324803921786496,5.284375527264948
1744490076.627022,0.38880756444019243,-0.19475694667029972,5.279892981883677
1744490076.6424005,0.3919708569024336,-0.19627268910135592,5.275201696581309
1744490076.653098,0.39515008312531197,-0.19779528988118478,5.2703031779525364
1744490076.6698494,0.3983453132074133,-0.19932476944532132,5.2651986276587
1744490076.6818228,0.40155662375391177,-0.20086115085002884,5.259889561378677
1744490076.6973634,0.40478409801777976,-0.20240445982421643,5.254377814145166
1744490076.710945,0.4080278117776016,-0.20395471870286522,5.2486648670154725
1744490076.7227921,0.41128785037772214,-0.20551195373274644,5.242752657284767
1744490076.7406003,0.4145643023033306,-0.20707619231278038,5.236643272447744
1744490076.751015,0.41785724793933615,-0.20864745818708536,5.2303384188295405
1744490076.7661676,0.42116677632751803,-0.2102257786021203,5.223840212506154
1744490076.7791903,0.4244929743098883,-0.2118111787305075,5.217150666752244
1744490076.7906933,0.42783592747712584,-0.21340367553654904,5.210271731977179
1744490076.808629,0.43119572880491197,-0.21500330055953495,5.203205712313654
1744490076.8188777,0.43457246959661927,-0.21661008456886993,5.19595482990288
1744490076.8327835,0.43796624228318587,-0.21822405669717926,5.188521353421306
1744490076.847998,0.44137714014991297,-0.21984524534196492,5.180907585736997
1744490076.860355,0.444805256025748,-0.2214736780680975,5.173115803315201
1744490076.8775775,0.4482506858007758,-0.22310938329527083,5.165148418499
1744490076.8895667,0.45171352884381744,-0.2247523905634032,5.157007998281386
1744490076.909316,0.4551938837010619,-0.22640272876688441,5.14869706679027
1744490076.9231923,0.4586918529161564,-0.22806042819922476,5.140218326603871
1744490076.933747,0.46220753813336074,-0.22972551851266168,5.131574435397182
1744490076.9457042,0.46574103022777213,-0.23139802460989684,5.1227675585140995
1744490076.9564428,0.4692924299608287,-0.2330779752725372,5.113800308902805
1744490076.9720943,0.47286184391345587,-0.2347654014519444,5.104675560860511
1744490076.9845426,0.47644938401200054,-0.23646033605584885,5.0953964269099385
1744490076.999127,0.48005515361344514,-0.23816280816636975,5.08596563010486
1744490077.0137553,0.48367926234320846,-0.23987284918401625,5.076386172175565
1744490077.025629,0.4873218286715127,-0.24159049387159431,5.066661447286625
1744490077.042826,0.4909829561212814,-0.2433157705211459,5.056794176005511
1744490077.052978,0.4946627611059558,-0.2450487124228748,5.046787649990104
1744490077.0724397,0.49836134845301305,-0.24678934778668563,5.036644640324933
1744490077.0835478,0.5020788325522304,-0.24853770841727318,5.026368338213486
1744490077.0979254,0.5058153273052521,-0.25029382558355767,5.015961908342804
1744490077.1121047,0.5095709573496433,-0.25205772852134745,5.005428712513863
1744490077.126353,0.5133458729804384,-0.2538294423390179,4.994772601842229
1744490077.1428633,0.5171401721514023,-0.25560900294007655,4.983996568656083
1744490077.1535187,0.5209539752188249,-0.25739645067355643,4.973104393754083
1744490077.166117,0.5247873923750209,-0.2591918171064671,4.962099217439403
1744490077.1766458,0.5286405385068659,-0.2609951334020167,4.950984296791236
1744490077.1963851,0.5325135424027883,-0.2628064350886579,4.939763454687612
1744490077.2076924,0.5364065369678575,-0.2646257585729047,4.928440673088519
1744490077.219516,0.5403196529028763,-0.26645313881038846,4.917019828245611
1744490077.235056,0.5442530234805039,-0.2682886113258386,4.9055049035304545
1744490077.245714,0.5482067811962772,-0.2701322109203769,4.893899847326445
1744490077.2628853,0.5521810457863344,-0.2719839669204587,4.88220805815069
1744490077.2763958,0.5561759410745148,-0.2738439091782079,4.870433081036695
1744490077.289599,0.5601916063695862,-0.27571206102329715,4.858578587286444
1744490077.3060474,0.5642281726879038,-0.2775884586244428,4.846648621352717
1744490077.3158844,0.5682857736839173,-0.2794731408530145,4.834647432346772
1744490077.3352528,0.5723645320784688,-0.2813661385238855,4.822578656490387
1744490077.3457096,0.5764645778035327,-0.28326748327722895,4.810446168755048
1744490077.3610897,0.5805860397053505,-0.2851772050789229,4.798253762563224
1744490077.3758376,0.5847290508134808,-0.28709533463822523,4.786005389174252
1744490077.3886015,0.5888937553018282,-0.28902190629540625,4.773705459945995
1744490077.4046721,0.5930802895855289,-0.29095695073788713,4.761358049199994
1744490077.4155076,0.5972887969364667,-0.2929005007779849,4.748967516883892
1744490077.434434,0.6015194022057176,-0.2948525816082876,4.736537445113219
1744490077.4447873,0.6057722342239444,-0.2968132195553013,4.724071586679159
1744490077.459854,0.6100474223086029,-0.29878244076138544,4.711573719716211
1744490077.478593,0.6143451047563683,-0.3007602744589982,4.699048004409165
1744490077.49002,0.6186654325676335,-0.3027467543738283,4.68649913778596
1744490077.5058863,0.6230085523915214,-0.30474191215641133,4.673931639029315
